#1
double tab1(3247,2)   # comment line
7.8384	-0.563277087
7.8473	-0.563277087
7.8562	-0.563277087
7.8651	-0.563277087
7.8739	-0.563277087
7.8822	-0.563277087
7.8903	-0.60386876
7.8983	-0.652813684
7.9064	-0.652813684
7.9145	-0.679902923
7.9232	-0.721687318
7.9321	-0.762509625
7.9411	-0.784554273
7.9505	-0.784554273
7.9597	-0.762849585
7.9687	-0.742407686
7.9778	-0.724336913
7.9870	-0.740746743
7.9960	-0.771333646
8.0059	-0.801690888
8.0168	-0.829422371
8.0282	-0.917790963
8.0401	-0.928932181
8.1365	-0.928932181
8.1416	-0.907075263
8.1441	-0.907075263
8.1464	-0.929677668
8.1481	-0.953829237
8.1508	-0.953829237
8.1530	-0.953829237
8.1542	-0.969338221
8.1556	-0.969338221
8.1563	-0.7024187
8.1587	-0.714641183
8.1608	-0.737483698
8.1630	-0.770766513
8.1666	-0.759805596
8.1714	-0.738657242
8.1762	-0.706300065
8.1807	-0.662317974
8.1857	-0.581915091
8.1903	-0.46828712
8.1951	-0.36430612
8.2006	-0.259260884
8.2066	-0.161608629
8.2131	-0.055132693
8.2196	0.08521118
8.2267	0.234381688
8.2353	0.411961476
8.2442	0.532680381
8.2533	0.705098154
8.2623	0.929435026
8.2713	1.11577166
8.2801	1.303523192
8.2883	1.433549961
8.2961	1.577733729
8.3032	1.8608302
8.3096	2.02007812
8.3156	2.02007812
8.3212	2.02007812
8.3260	2.02007812
8.3300	2.02007812
8.3330	2.02007812
8.3352	2.02007812
8.3369	2.02007812
8.3381	2.02007812
8.3386	2.675440794
8.3416	3.128836045
8.3456	3.64679195
8.3508	4.201138405
8.3569	4.763364042
8.3633	5.402848638
8.3696	6.083021689
8.3761	6.549634004
8.3824	7.05689362
8.3880	7.725097864
8.3926	8.286900507
8.3961	8.73485144
8.3979	10.54725466
8.3999	9.987711908
8.4024	9.492908567
8.4057	9.025392448
8.4096	8.522296543
8.4138	8.000090814
8.4183	7.425770213
8.4229	7.265084604
8.4278	7.163503064
8.4328	7.044726913
8.4377	6.95254109
8.4423	6.859562749
8.4465	6.779152661
8.4505	6.670636084
8.4539	6.564338154
8.4570	6.455205492
8.4591	6.357484396
8.4604	6.234176832
8.4623	6.140957722
8.4650	6.234810841
8.4685	6.331497006
8.4717	6.396594922
8.4752	6.444464315
8.4788	6.43279874
8.4823	6.33781635
8.4857	6.190882726
8.4890	5.996549582
8.4922	5.753765142
8.4953	5.515592155
8.4983	5.307214274
8.5016	5.146606382
8.5050	5.026252087
8.5078	4.862218417
8.5100	4.703224751
8.5114	4.65544572
8.5130	4.574060998
8.5161	4.513914341
8.5201	4.438915918
8.5253	4.36850959
8.5313	4.279366281
8.5383	4.172558484
8.5459	4.05213929
8.5538	3.93279257
8.5619	3.812073664
8.5697	3.681523789
8.5768	3.517210189
8.5833	3.367803773
8.5893	3.224598552
8.5950	3.094571784
8.6004	2.950388015
8.6051	2.804555482
8.6091	2.645307562
8.6121	2.645307562
8.6145	2.645307562
8.6163	2.645307562
8.6181	2.645307562
8.6192	2.645307562
8.6203	2.645307562
8.6213	2.645307562
8.6221	2.645307562
8.6230	2.395144133
8.6247	1.989944888
8.6271	1.536549638
8.6303	1.018593732
8.6334	0.464247278
8.6364	-0.251022747
8.6395	-0.890507343
8.6431	-1.570680395
8.6471	-2.03729271
8.6511	-2.544552325
8.6551	-3.21275657
8.6590	-3.774559213
8.6629	-4.222510145
8.6668	-4.772642813
8.6699	-5.357196256
8.6723	-6.28677011
8.6741	-6.28677011
8.6754	-1.513269271
8.6760	0.045636099
8.6770	0.198680487
8.6791	0.198680487
8.6815	0.198680487
8.6833	0.198680487
8.6850	0.198680487
8.6868	0.198680487
8.6882	0.282760394
8.6910	0.282760394
8.6934	0.282760394
8.6953	0.282760394
8.6971	0.265726104
8.6983	0.152916952
8.7005	0.152916952
8.7023	0.152916952
8.7037	0.152916952
8.7049	0.068837045
8.7060	0.176068418
8.7066	0.176068418
8.7088	0.176068418
8.7106	0.176068418
8.7122	0.176068418
8.7139	0.176068418
8.7155	0.176068418
8.7169	0.176068418
8.7184	0.176068418
8.7198	0.176068418
8.7209	0.025644101
8.7221	-0.471601084
8.7232	-0.471601084
8.7252	-0.471601084
8.7267	-0.471601084
8.7289	-0.471601084
8.7312	-0.471601084
8.7338	-0.471601084
8.7365	-0.471601084
8.7391	-0.471601084
8.7416	-0.471601084
8.7450	-0.471601084
8.7487	-0.471601084
8.7520	-0.471601084
8.7548	-0.471601084
8.7570	-0.471601084
8.7589	-0.471601084
8.7606	-0.471601084
8.7619	-0.471601084
8.7631	-0.471601084
8.7641	-0.471601084
8.7649	-0.682536877
8.7655	-0.553255556
8.7671	-0.553255556
8.7691	-0.553255556
8.7714	-0.553255556
8.7731	-0.553255556
8.7749	-0.553255556
8.7774	-0.553255556
8.7799	-0.553255556
8.7820	-0.553255556
8.7839	-0.553255556
8.7859	-0.553255556
8.7889	-0.553255556
8.7927	-0.553255556
8.7969	-0.553255556
8.8012	-0.553255556
8.8055	-0.553255556
8.8094	-0.553255556
8.8129	-0.553255556
8.8160	-0.553255556
8.8187	-0.553255556
8.8206	-0.553255556
8.8223	-0.553255556
8.8238	-0.553255556
8.8248	-0.553255556
8.8251	1.047237934
8.8258	0.595180265
8.8277	0.507315722
8.8299	0.45405468
8.8325	0.417011977
8.8358	0.459602968
8.8395	0.525459439
8.8434	0.581884893
8.8480	0.644112267
8.8532	0.690016077
8.8588	0.741098729
8.8658	0.764098811
8.8727	0.786435547
8.8797	0.8024253
8.8860	0.8024253
8.8925	0.787035683
8.8996	0.758809025
8.9071	0.733236809
8.9150	0.709454435
8.9232	0.685707321
8.9318	0.66181024
8.9406	0.674027895
8.9494	0.649178783
8.9584	0.622983766
8.9677	0.595872299
8.9773	0.595872299
8.9870	0.62543197
8.9966	0.62543197
9.0062	0.639651465
9.0160	0.639651465
9.0258	0.664251082
9.0357	0.71303316
9.0456	0.762486993
9.0557	0.786893973
9.0659	0.799169977
9.0762	0.81147513
9.0864	0.848384461
9.0968	0.87323814
9.1076	0.910095994
9.1185	0.910095994
9.1294	0.875045891
9.1403	0.841523119
9.1514	0.830263479
9.1634	0.808260804
9.1762	0.751918207
9.1896	0.679583518
9.2034	0.589953961
9.2171	0.537074907
9.2299	0.497857536
9.2422	0.472774841
9.2540	0.44862387
9.2654	0.496112178
9.2767	0.609443865
9.2876	0.668550116
9.2977	0.734204506
9.3070	0.764918164
9.3150	0.794942197
9.3220	0.840904317
9.3280	0.858535252
9.3333	0.756279222
9.3381	0.644147456
9.3424	0.508245251
9.3463	0.392125513
9.3506	0.344995434
9.3550	0.314809183
9.3612	0.268647404
9.3668	0.293367206
9.3732	0.313072689
9.3803	0.2663421
9.3880	0.139324961
9.3963	-0.04078522
9.4047	-0.252925948
9.4130	-0.473634308
9.4211	-0.760987995
9.4290	-1.028913283
9.4366	-1.250670062
9.4439	-1.433890612
9.4506	-1.575253023
9.4573	-1.691475262
9.4639	-1.731776567
9.4709	-1.631776057
9.4784	-1.417430023
9.4865	-1.266237597
9.4946	-1.030059716
9.5026	-0.867046779
9.5107	-0.797816096
9.5188	-0.767795025
9.5268	-0.754451571
9.5349	-0.57182752
9.5429	-0.44009272
9.5509	-0.484480121
9.5591	-0.493013561
9.5675	-0.505577671
9.5764	-0.573237969
9.5852	-0.68343286
9.5942	-0.798207985
9.6030	-0.927237746
9.6112	-0.926420598
9.6189	-0.912574401
9.6264	-0.845356997
9.6340	-0.75012931
9.6419	-0.626772555
9.6501	-0.508926748
9.6584	-0.421062204
9.6670	-0.367801163
9.6754	-0.33075846
9.6838	-0.373349451
9.6925	-0.439205921
9.7015	-0.495631376
9.7103	-0.55785875
9.7191	-0.603762559
9.7280	-0.654845212
9.7370	-0.677845294
9.7463	-0.700182029
9.7557	-0.716171782
9.7654	-0.716171782
9.7751	-0.700782165
9.7849	-0.63568747
9.7947	-0.610115254
9.8044	-0.546089764
9.8138	-0.494770117
9.8231	-0.447001343
9.8320	-0.459218998
9.8410	-0.434369886
9.8499	-0.383827724
9.8582	-0.32905718
9.8657	-0.32905718
9.8724	-0.319890879
9.8790	-0.319890879
9.8842	-0.334110373
9.8864	-0.334110373
9.8876	-0.417761642
9.8891	-0.466543721
9.8909	-0.515997554
9.8936	-0.540404534
9.8972	-0.552680537
9.9015	-0.564985691
9.9062	-0.601895022
9.9115	-0.626748701
9.9172	-0.663606554
9.9226	-0.663606554
9.9278	-0.628556451
9.9324	-0.595033679
9.9365	-0.58377404
9.9400	-0.561771365
9.9434	-0.505428767
9.9468	-0.433094079
9.9496	-0.343464521
9.9527	-0.290585467
9.9558	-0.251368096
9.9584	-0.226285402
9.9604	-0.20213443
9.9617	-0.286147953
9.9632	-0.118316194
9.9659	-0.191969705
9.9681	-0.24388581
9.9706	-0.221806984
9.9742	-0.177719701
9.9783	-0.122134225
9.9828	-0.014994199
9.9870	0.077923882
9.9911	0.166078909
9.9946	0.256564457
9.9977	0.294700196
10.0003	0.339995952
10.0024	0.299275953
10.0044	0.299275953
10.0062	0.324925755
10.0078	-0.102831802
10.0132	-0.11531043
10.0182	-0.128176371
10.0248	-0.115930285
10.0329	-0.103983025
10.0402	-0.103983025
10.0470	-0.103983025
10.0540	-0.103983025
10.0610	-0.103983025
10.0683	-0.092746726
10.0750	-0.08100212
10.0818	-0.057372043
10.0886	-0.032798226
10.0947	0.004314332
10.1006	0.029823511
10.1058	0.029823511
10.1103	0.01385819
10.1141	0.05675165
10.1172	0.049498557
10.1199	0.089308687
10.1220	0.099141659
10.1241	0.071569126
10.1260	0.047697433
10.1275	0.047697433
10.1288	-0.043034762
10.1306	-0.043034762
10.1330	0.01601689
10.1359	0.01601689
10.1394	0.01601689
10.1430	0.01601689
10.1464	0.01601689
10.1499	0.01601689
10.1534	0.01601689
10.1571	0.01601689
10.1613	0.01601689
10.1662	0.01601689
10.1717	0.01601689
10.1773	0.01601689
10.1823	0.01601689
10.1874	0.01601689
10.1934	0.01601689
10.2003	0.01601689
10.2079	0.01601689
10.2162	0.01601689
10.2247	0.01601689
10.2334	0.01601689
10.2420	0.01601689
10.2499	0.052542105
10.2576	0.093219066
10.2657	0.122463406
10.2740	0.066409585
10.2825	-0.018545954
10.2910	-0.086903602
10.2998	-0.17505758
10.3086	-0.247462985
10.3174	-0.244827591
10.3259	-0.309299538
10.3342	-0.342909726
10.3423	-0.361893851
10.3503	-0.406089521
10.3581	-0.432029344
10.3650	-0.46399445
10.3712	-0.46399445
10.3758	-0.418247159
10.3792	-0.418247159
10.3817	-0.366331054
10.3836	-0.366331054
10.3853	0.262529996
10.3869	0.319585842
10.3890	0.347995716
10.3918	0.375157909
10.3950	0.375157909
10.3985	0.413297081
10.4026	0.445606518
10.4075	0.474030102
10.4137	0.499555468
10.4209	0.512335221
10.4283	0.512335221
10.4353	0.512335221
10.4413	0.512335221
10.4459	0.512335221
10.4494	0.512335221
10.4521	0.512335221
10.4539	0.581781762
10.4555	0.581781762
10.4571	0.719078889
10.4596	0.688320267
10.4624	0.67150944
10.4657	0.585094015
10.4696	0.500942399
10.4737	0.415378389
10.4786	0.307638663
10.4839	0.207175457
10.4881	0.092852459
10.4910	0.042703257
10.4938	0.01420507
10.4955	-0.316225478
10.4980	-0.252060061
10.4998	-0.159463653
10.5031	-0.120743262
10.5066	-0.148942377
10.5102	-0.173318478
10.5144	-0.153009507
10.5196	-0.12135111
10.5257	-0.093800571
10.5327	-0.066868932
10.5405	-0.038575431
10.5482	-0.022155596
10.5550	-0.022155596
10.5602	-0.022155596
10.5637	-0.022155596
10.5663	-0.022155596
10.5684	-0.022155596
10.5700	-0.022155596
10.5714	-0.022155596
10.5726	-0.022155596
10.5758	-0.022155596
10.5806	0.050375118
10.5864	0.128304415
10.5928	0.17735516
10.5993	0.294196138
10.6051	0.312579733
10.6109	0.349698649
10.6168	0.447576363
10.6225	0.495614287
10.6281	0.550585217
10.6330	0.61157407
10.6373	0.645653283
10.6413	0.689827613
10.6447	0.724843319
10.6480	0.807030524
10.6517	0.900884725
10.6560	0.992026876
10.6606	1.058730648
10.6659	1.114918919
10.6716	1.171594489
10.6779	1.18292724
10.6845	1.215550934
10.6915	1.147978414
10.6992	1.058361962
10.7070	0.949275693
10.7147	0.822006171
10.7217	0.704150867
10.7281	0.540754094
10.7337	0.480920556
10.7383	0.399013695
10.7418	0.311548669
10.7441	0.228610875
10.7456	0.119835109
10.7483	0.072913375
10.7508	0.057099614
10.7529	0.12728473
10.7545	0.211436347
10.7560	0.312658725
10.7573	0.451063423
10.7588	0.551526629
10.7598	0.681147691
10.7609	0.747124922
10.7626	0.791413896
10.7655	0.83887611
10.7699	0.980698243
10.7756	1.076088865
10.7828	1.192882908
10.7913	1.305304004
10.8000	1.46085273
10.8089	1.571649497
10.8177	1.586675089
10.8264	1.586675089
10.8351	1.573763516
10.8442	1.561066062
10.8530	1.522590124
10.8619	1.465927788
10.8710	1.427597196
10.8795	1.396517486
10.8871	1.36546133
10.8934	1.306484503
10.8984	1.29927075
10.9022	1.197473287
10.9055	1.175551818
10.9091	1.162129686
10.9132	1.162129686
10.9179	1.162129686
10.9228	1.090503782
10.9280	1.05177673
10.9330	0.96739171
10.9373	0.919104045
10.9412	0.856742231
10.9449	0.761380723
10.9489	0.69136392
10.9538	0.605723998
10.9582	0.568312244
10.9640	0.532680582
10.9709	0.497369716
10.9787	0.480244575
10.9868	0.4639209
10.9947	0.522316485
11.0022	0.590140247
11.0091	0.655296679
11.0154	0.621295356
11.0213	0.595723718
11.0271	0.599899763
11.0333	0.550726332
11.0394	0.536953141
11.0455	0.52357061
11.0517	0.325141406
11.0580	0.168774599
11.0645	0.017989348
11.0710	-0.105201963
11.0775	-0.139281175
11.0837	-0.183455506
11.0900	-0.218471211
11.0957	-0.300658416
11.1005	-0.31281569
11.1046	-0.320307642
11.1077	-0.304469537
11.1102	-0.291519405
11.1121	-0.320759551
11.1137	-0.346413214
11.1152	-0.409003346
11.1171	-0.372157579
11.1193	-0.345002931
11.1216	-0.299125559
11.1244	-0.279725848
11.1277	-0.252560863
11.1319	-0.233995023
11.1368	-0.271687801
11.1428	-0.32317085
11.1502	-0.281635533
11.1588	-0.29430856
11.1681	-0.312905442
11.1771	-0.395205365
11.1845	-0.552632771
11.1900	-0.591098808
11.1938	-0.565996445
11.1966	-0.576291371
11.1991	-0.536885986
11.2027	-0.529913982
11.2068	-0.473878562
11.2115	-0.426711061
11.2167	-0.449069832
11.2224	-0.332816328
11.2282	-0.347207975
11.2334	-0.3344296
11.2390	-0.309995502
11.2446	-0.333570789
11.2504	-0.293984823
11.2565	-0.264897375
11.2632	-0.291681459
11.2705	-0.320441897
11.2781	-0.374251188
11.2858	-0.328852511
11.2934	-0.240329217
11.3009	-0.22409891
11.3082	-0.184052866
11.3156	-0.151811804
11.3234	-0.182476776
11.3313	-0.182476776
11.3394	-0.117807557
11.3473	-0.133635587
11.3553	-0.149426374
11.3636	-0.091960023
11.3719	-0.153199157
11.3798	-0.15800165
11.3872	-0.189975844
11.3945	-0.189975844
11.4016	-0.205898415
11.4088	-0.205898415
11.4160	-0.205898415
11.4232	-0.142213205
11.4301	-0.142213205
11.4367	-0.06823066
11.4432	-0.06823066
11.4495	0.001519895
11.4558	-0.022243815
11.4622	-0.062152456
11.4687	-0.095261717
11.4753	-0.12212726
11.4814	-0.156591393
11.4871	-0.163427856
11.4928	-0.141506387
11.4986	-0.128084256
11.5045	-0.128084256
11.5105	-0.128084256
11.5166	-0.056458351
11.5222	-0.017731299
11.5268	0.06665372
11.5303	0.114941385
11.5325	0.147634364
11.5341	0.221568648
11.5353	0.258505246
11.5368	0.330465997
11.5380	0.393033448
11.5387	0.760101473
11.5408	0.752204515
11.5433	0.740988518
11.5450	0.675832086
11.5474	0.637302695
11.5495	0.638200086
11.5522	0.584973296
11.5556	0.581019703
11.5591	0.52782248
11.5621	0.464409654
11.5645	0.526917177
11.5666	0.588105832
11.5685	0.650615891
11.5698	0.758383718
11.5710	0.758383718
11.5722	0.782150192
11.5734	0.745299392
11.5747	0.714486807
11.5767	0.590513856
11.5790	0.448896812
11.5817	0.300454124
11.5849	0.152605683
11.5877	0.054504876
11.5898	0.012246729
11.5916	0.042213167
11.5931	0.07293992
11.5945	0.10050158
11.5958	0.134721305
11.5971	0.218063041
11.5985	0.446790172
11.6005	0.432421385
11.6034	0.486347853
11.6059	0.53976195
11.6080	0.609379699
11.6097	0.718774582
11.6113	0.763345489
11.6126	0.74493733
11.6139	0.765680637
11.6154	0.755447973
11.6175	0.782655994
11.6204	0.795292312
11.6237	0.805446627
11.6284	0.879702325
11.6343	0.763338539
11.6416	0.744100077
11.6495	0.744100077
11.6574	0.722508732
11.6650	0.748548652
11.6719	0.640430804
11.6780	0.558999151
11.6878	0.487008321
11.6913	0.445315523
11.6938	0.395126104
11.6958	0.245219908
11.6976	0.112140715
11.6996	0.011794692
11.7012	-0.028251352
11.7028	-0.076150782
11.7043	-0.076150782
11.7055	-0.076150782
11.7069	-0.156118064
11.7083	-0.156118064
11.7105	-0.156118064
11.7134	-0.231042634
11.7176	-0.231042634
11.7229	-0.309202541
11.7294	-0.335819614
11.7364	-0.35731739
11.7432	-0.358136476
11.7492	-0.245629423
11.7543	-0.138152632
11.7585	-0.104068869
11.7620	-0.010376349
11.7647	-0.07286897
11.7673	-0.049670643
11.7701	-0.107923706
11.7735	-0.107923706
11.7776	-0.186990029
11.7822	-0.275007343
11.7872	-0.340077315
11.7923	-0.406667101
11.7979	-0.410813626
11.8042	-0.453557005
11.8110	-0.495624251
11.8183	-0.485481981
11.8261	-0.47518466
11.8345	-0.454482785
11.8434	-0.434257086
11.8523	-0.404075002
11.8612	-0.394302636
11.8698	-0.374545871
11.8787	-0.403228749
11.8873	-0.432067164
11.8949	-0.482566597
11.9016	-0.51780411
11.9074	-0.592752483
11.9126	-0.65762949
11.9174	-0.648475357
11.9220	-0.627359002
11.9264	-0.582108607
11.9310	-0.560689479
11.9358	-0.491561933
11.9402	-0.451075325
11.9436	-0.49379926
11.9458	-0.515697734
11.9475	-0.602651078
11.9488	-0.629051222
11.9498	-0.579841669
11.9526	-0.521874826
11.9564	-0.455974014
11.9610	-0.377263976
11.9666	-0.306598594
11.9728	-0.250019534
11.9802	-0.250019534
11.9883	-0.250019534
11.9967	-0.215119389
12.0053	-0.186130218
12.0139	-0.161602143
12.0225	-0.119253019
12.0313	-0.099229589
12.0400	-0.025103402
12.0490	0.028017013
12.0582	0.059905635
12.0671	0.074427795
12.0763	0.087924447
12.0855	0.100606623
12.0949	0.025850979
12.1047	-0.018719929
12.1143	-0.084849625
12.1239	-0.163406835
12.1337	-0.243909614
12.1435	-0.332200149
12.1536	-0.425177821
12.1636	-0.502765515
12.1735	-0.577021213
12.1831	-0.593961089
12.1924	-0.574722627
12.2022	-0.574722627
12.2123	-0.553131283
12.2226	-0.530715407
12.2330	-0.422597559
12.2433	-0.341165906
12.2536	-0.226681613
12.2638	-0.139497746
12.2738	-0.052463649
12.2836	0.068072101
12.2930	0.145252588
12.3020	0.245598612
12.3106	0.245598612
12.3181	0.245598612
12.3245	0.245598612
12.3307	0.245598612
12.3371	0.245598612
12.3441	0.245598612
12.3514	0.245598612
12.3585	0.245598612
12.3655	0.245598612
12.3720	0.279914635
12.3776	0.306531708
12.3824	0.328029484
12.3869	0.293088374
12.3913	0.180581321
12.3955	0.122736256
12.3995	0.024967284
12.4033	-0.123693821
12.4070	-0.135183745
12.4106	-0.158382072
12.4141	-0.198278463
12.4176	-0.223572119
12.4204	-0.166370442
12.4227	-0.120130152
12.4249	-0.090099497
12.4277	-0.084068716
12.4304	-0.098236267
12.4330	-0.083449683
12.4354	-0.106687318
12.4374	-0.169412622
12.4391	-0.248578497
12.4406	-0.336058942
12.4420	-0.309059978
12.4440	-0.309059978
12.4456	-0.309059978
12.4474	-0.309059978
12.4494	-0.309059978
12.4522	-0.309059978
12.4557	-0.309059978
12.4596	-0.309059978
12.4641	-0.344897769
12.4689	-0.228728428
12.4745	-0.228728428
12.4811	-0.228728428
12.4880	-0.228728428
12.4951	-0.228728428
12.5026	-0.165817822
12.5102	-0.165817822
12.5174	-0.165817822
12.5233	-0.165817822
12.5275	-0.165817822
12.5304	-0.165817822
12.5330	-0.165817822
12.5352	3.439692257
12.5369	0.258072347
12.5401	0.350295097
12.5439	0.392618157
12.5522	0.439710133
12.5584	0.467084163
12.5628	0.531523567
12.5662	0.575973982
12.5690	0.575973982
12.5717	0.575973982
12.5745	0.575973982
12.5770	0.575973982
12.5802	0.575973982
12.5836	0.575973982
12.5866	0.575973982
12.5887	0.575973982
12.5909	0.575973982
12.5935	0.575973982
12.5976	0.575973982
12.6029	0.575973982
12.6091	0.575973982
12.6161	0.459804641
12.6239	0.459804641
12.6323	0.459804641
12.6411	0.459804641
12.6498	0.506192184
12.6586	0.582082066
12.6672	0.620308555
12.6754	0.699527872
12.6831	0.802850101
12.6904	0.874880249
12.6973	0.874880249
12.7035	0.874880249
12.7094	0.874880249
12.7146	0.874880249
12.7189	0.962187056
12.7223	1.054899575
12.7249	1.132781152
12.7269	1.193008929
12.7284	1.252424488
12.7297	1.312209413
12.7311	1.367523208
12.7333	1.417787442
12.7369	1.433301307
12.7414	1.463945948
12.7466	1.478821074
12.7520	1.419832935
12.7574	1.333611214
12.7628	1.239621678
12.7682	1.122767769
12.7735	0.996158713
12.7789	0.813820849
12.7842	0.627947091
12.7897	0.46020331
12.7950	0.353182587
12.7997	0.286121079
12.8039	0.189403088
12.8075	0.11622462
12.8106	0.006914133
12.8128	-0.068413664
12.8145	-0.21092368
12.8159	-0.367619476
12.8167	-3.065694368
12.8188	-2.9898737
12.8215	-2.678544721
12.8240	-2.380882974
12.8265	-2.115890968
12.8285	-1.733699489
12.8298	-0.159104891
12.8332	-0.039734823
12.8375	0.062714634
12.8426	0.206993908
12.8475	0.341866713
12.8525	0.4155818
12.8575	0.584819744
12.8629	0.717418425
12.8688	0.793370672
12.8752	0.845548642
12.8816	0.945456261
12.8883	1.091030965
12.8950	1.253914666
12.9019	1.288621713
12.9093	1.229653292
12.9169	1.186239697
12.9247	1.143205409
12.9329	1.07936788
12.9413	1.095540412
12.9496	1.100382829
12.9579	1.19733629
12.9663	1.272977091
12.9748	1.313716988
12.9834	1.361304703
12.9920	1.378336137
13.0008	1.378336137
13.0093	1.378336137
13.0178	1.378336137
13.0263	1.414188783
13.0347	1.414188783
13.0432	1.414188783
13.0514	1.414188783
13.0592	1.414188783
13.0672	1.414188783
13.0754	1.414188783
13.0838	1.414188783
13.0921	1.391274972
13.1005	1.367885869
13.1089	1.341429652
13.1173	1.341429652
13.1264	1.340926632
13.1356	1.26503675
13.1442	1.226810261
13.1516	1.234127826
13.1579	1.130805597
13.1632	1.058775449
13.1674	1.058775449
13.1709	1.058775449
13.1749	1.099794606
13.1797	1.138389108
13.1846	1.08599394
13.1904	1.019622189
13.1968	1.01954182
13.2040	1.05356827
13.2112	1.105562278
13.2178	1.186212233
13.2240	1.269264372
13.2300	1.28093469
13.2363	1.323046745
13.2423	1.310986866
13.2485	1.277480465
13.2549	1.316952245
13.2616	1.42305142
13.2690	1.557768047
13.2772	1.717373996
13.2864	1.876678131
13.2963	1.974516109
13.3065	1.94855396
13.3169	1.88578982
13.3273	1.774985909
13.3375	1.561006957
13.3470	1.276470961
13.3558	0.946290217
13.3636	0.670941946
13.3705	0.484733547
13.3768	0.368578405
13.3826	0.324816032
13.3873	0.312041781
13.3912	0.323794993
13.3945	0.381769479
13.3973	0.417973546
13.3995	0.431268425
13.4012	0.40021767
13.4027	0.333227276
13.4045	0.265292375
13.4066	0.151212633
13.4093	0.046300488
13.4129	-0.059151007
13.4172	-0.214079874
13.4214	-0.358909955
13.4251	-0.502807693
13.4281	-0.537233104
13.4303	-0.530657761
13.4317	-0.4896578
13.4330	-0.456670274
13.4341	-0.30580338
13.4357	-0.281708524
13.4375	-0.28980293
13.4396	-0.298278761
13.4420	-0.312233376
13.4446	-0.298823254
13.4474	-0.220432394
13.4512	-0.147325804
13.4563	-0.074910643
13.4626	-0.014866282
13.4697	0.001449762
13.4774	-0.030443851
13.4860	-0.030443851
13.4956	-0.030443851
13.5059	-0.045885361
13.5166	-0.090658817
13.5272	-0.1442319
13.5373	-0.216299628
13.5473	-0.269862228
13.5570	-0.320344709
13.5663	-0.38828761
13.5754	-0.417733356
13.5841	-0.472540317
13.5923	-0.573903242
13.5997	-0.662689793
13.6061	-0.836156893
13.6108	-0.993327061
13.6145	-1.114757078
13.6179	-1.198473517
13.6221	-1.248927836
13.6266	-1.264898498
13.6323	-1.264898498
13.6391	-1.279668419
13.6468	-1.329895891
13.6555	-1.385964831
13.6645	-1.445726608
13.6735	-1.49752999
13.6818	-1.538475013
13.6890	-1.593262073
13.6956	-1.636375668
13.7014	-1.693442489
13.7066	-1.767092481
13.7112	-1.743703379
13.7151	-1.717247161
13.7183	-1.717247161
13.7209	-1.763131684
13.7233	-1.818445881
13.7255	-1.865737921
13.7276	-1.990186882
13.7300	-2.022157929
13.7330	-2.053754143
13.7369	-2.125411734
13.7410	-2.171721807
13.7451	-2.212740965
13.7488	-2.315436532
13.7519	-2.350348171
13.7545	-2.376688939
13.7568	-2.546246055
13.7587	-2.640500282
13.7609	-2.75190985
13.7626	-2.94479979
13.7643	-3.083165724
13.7656	-3.062188397
13.7663	-2.998447854
13.7690	-2.863996401
13.7728	-2.693811145
13.7774	-2.503398063
13.7828	-2.265847712
13.7888	-2.004787697
13.7946	-1.763763901
13.8001	-1.611356031
13.8055	-1.506840593
13.8115	-1.46307822
13.8177	-1.45030397
13.8244	-1.45030397
13.8311	-1.382629408
13.8380	-1.30473047
13.8450	-1.220280342
13.8516	-1.080956921
13.8574	-0.909554668
13.8622	-0.740696866
13.8658	-0.626617124
13.8681	-0.433715353
13.8699	-0.211199187
13.8709	0.017535762
13.8716	0.386228695
13.8728	0.339648007
13.8746	0.298648046
13.8767	0.26566052
13.8793	0.21434051
13.8824	0.166156421
13.8855	0.113763229
13.8883	0.015028187
13.8904	-0.061848421
13.8919	-0.132631032
13.8935	-0.217508651
13.8945	-0.316799051
13.8958	-0.392034441
13.8969	-0.492345353
13.8981	-0.603843221
13.8995	-0.603843221
13.9014	-0.669322229
13.9030	-0.669322229
13.9042	-0.669322229
13.9052	-0.327084363
13.9064	-0.267322586
13.9077	-0.215519204
13.9091	-0.174574181
13.9105	-0.11978712
13.9117	-0.076673526
13.9127	0.076957098
13.9142	0.076957098
13.9163	0.076957098
13.9190	0.076957098
13.9223	0.076957098
13.9263	0.132271295
13.9316	0.179563335
13.9380	0.217475414
13.9450	0.249446461
13.9526	0.281042675
13.9602	0.352700267
13.9676	0.399010339
13.9746	0.399010339
13.9812	0.463111405
13.9877	0.463111405
13.9937	0.463111405
13.9986	0.554867314
14.0027	0.554867314
14.0060	0.554867314
14.0084	0.607322375
14.0103	0.607322375
14.0119	0.524410495
14.0134	0.417695267
14.0148	0.417695267
14.0159	0.417695267
14.0165	-0.572385969
14.0180	0.391755265
14.0202	0.407606222
14.0234	0.425335583
14.0279	0.463172835
14.0329	0.507559611
14.0381	0.565838654
14.0433	0.600925041
14.0480	0.600925041
14.0520	0.600925041
14.0557	0.600925041
14.0585	0.600925041
14.0612	0.600925041
14.0636	0.600925041
14.0664	0.600925041
14.0688	0.600925041
14.0709	0.600925041
14.0727	0.600925041
14.0745	0.600925041
14.0759	0.600925041
14.0770	0.600925041
14.0778	0.600925041
14.0887	0.600925041
14.0970	0.600925041
14.1044	0.600925041
14.1113	0.600925041
14.1184	0.600925041
14.1248	0.600925041
14.1313	0.600925041
14.1395	0.600925041
14.1477	0.600925041
14.1554	0.600925041
